 time                v(ip)               v(inn)              v(op)               v(on)               v(clk)              i(vdd)             
 0.000000000000e+00  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145516544676e-11 
 2.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145500141131e-11 
 4.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145499697042e-11 
 8.000000000000e-12  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145511493161e-11 
 1.600000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145501084820e-11 
 3.200000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145510299672e-11 
 6.400000000000e-11  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145500141131e-11 
 1.280000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145523983170e-11 
 2.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145493257748e-11 
 4.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145489038901e-11 
 6.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145503860378e-11 
 8.560000000000e-10  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 1.056000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145516350387e-11 
 1.256000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145510799272e-11 
 1.456000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 1.656000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 1.856000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145510799272e-11 
 2.056000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145510799272e-11 
 2.256000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 2.456000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 2.656000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145510799272e-11 
 2.856000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 3.056000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 3.256000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
 3.456000000000e-09  8.099755859380e-01  8.100244140630e-01  1.619999996795e+00  1.619999996795e+00  0.000000000000e+00 -1.145505248157e-11 
