 time            d3              h3              c3              p3             
 7.01400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.06400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.11400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.16400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.21400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.26400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.31400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.36400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.41400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.46400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.51400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.56400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.61400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.66400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.71400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.76400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.81400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.86400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.91400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 7.96400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.01400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.06400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.11400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.16400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.21400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.26400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.31400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.36400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.41400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.46400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.51400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.56400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.61400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.66400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.71400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.76400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.81400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.86400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.91400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 8.96400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.01400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.06400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.11400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.16400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.21400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.26400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.31400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.36400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.41400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.46400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.51400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.56400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.61400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.66400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.71400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.76400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.81400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.86400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.91400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 9.96400000e-07 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.00140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.00640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.01140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.01640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.02140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.02640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.03140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.03640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.04140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.04640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.05140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.05640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.06140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.06640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.07140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.07640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.08140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.08640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.09140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.09640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.10140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.10640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.11140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.11640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.12140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.12640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.13140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.13640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.14140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.14640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.15140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.15640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.16140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.16640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.17140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.17640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.18140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.18640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.19140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.19640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.20140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.20640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.21140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.21640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.22140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.22640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.23140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.23640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.24140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.24640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.25140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.25640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.26140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.26640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.27140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.27640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.28140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.28640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.29140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.29640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.30140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.30640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.31140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.31640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.32140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.32640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.33140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.33640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.34140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.34640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.35140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.35640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.36140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.36640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.37140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.37640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.38140000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
 1.38640000e-06 -3.59832997e-01 -1.60205182e-13  8.99161020e-01  1.21915176e-03 
